year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2014,AZ,4,237,Dbl Crop Barley/Corn,Double,0.3224725,2.061192,13.33124,0,0,interp,3
2014,AZ,4,238,Dbl Crop WinWht/Cotton,Double,0.1842536,1.809715,9.295356,0,0,usgs,3
2014,AZ,4,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2014,AZ,4,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2014,AZ,4,241,Dbl Crop Corn/Soybeans,Double,NA,NA,NA,0,0,NA,3
2014,AZ,4,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AZ,4,243,Cabbage,Vegetables_and_fruit,1.925619,17.87845,80.56552,0,0,usgs,3
2014,AZ,4,244,Cauliflower,Vegetables_and_fruit,1.925619,17.87845,80.56552,0,0,usgs,3
2014,AZ,4,245,Celery,Vegetables_and_fruit,1.925619,17.87845,80.56552,0,0,usgs,3
2014,AZ,4,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AZ,4,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AZ,4,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AZ,4,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AZ,4,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AZ,4,254,Dbl Crop Barley/Soybeans,Double,NA,NA,NA,0,0,NA,3
