year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2009,VA,51,241,Dbl Crop Corn/Soybeans,Double,0.2305352,2.098206,6.883812,0,0,usgs,3
2009,VA,51,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,VA,51,243,Cabbage,Vegetables_and_fruit,0.5022987,3.040515,4.80452,0,0,usgs,3
2009,VA,51,244,Cauliflower,Vegetables_and_fruit,0.5022987,3.040515,4.80452,0,0,usgs,3
2009,VA,51,245,Celery,Vegetables_and_fruit,0.5022987,3.040515,4.80452,0,0,usgs,3
2009,VA,51,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,VA,51,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,VA,51,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,VA,51,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,VA,51,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,VA,51,254,Dbl Crop Barley/Soybeans,Double,0.7401223,3.9858,7.642989,0,0,usgs,3
